250,//bookcover.yuewen.com/qdbimg/349573/2952453/150,完美世界,辰东,玄幻,一粒尘可填海，一根草斩尽日月星辰，弹指间天翻地覆。群雄并起，万族林立，诸圣争霸，乱天动地。问苍茫大地，谁主沉浮？！一个少年从大荒中走出，一切从这里开始……,最新更新 我的新书《圣墟》已上传,2016-11-01 13:56,0.0
251,//bookcover.yuewen.com/qdbimg/349573/1011223144/150,战锤神座,汉朝天子,奇幻,一个黑暗的时代，血与火的时代。诸神的游戏依然在继续，却不知他们自己也即将进入棋盘。蛮荒之地，绿色的邪恶大潮席卷四方。黑暗之中，不死者们离开坟墓，向生者发动战争。人类帝国的新皇，必须,最新更新 第三百六十五章，混沌之书,2018-12-23 12:11,0.0
252,//bookcover.yuewen.com/qdbimg/349573/1012340689/150,西游之大娱乐家,清风小道童,仙侠,大唐长安。“报！”“什么事？”“大人，房公子杜公子又和程家三位公子开战了！”“唉！这次是因为什么事？”“听说，听说是因为陆雪琪和碧瑶谁应该是女主的问题！”天庭。“报！”“何事？”“,最新更新 第三百九十章，天道，鸿钧,2018-12-23 00:02,0.0
253,//bookcover.yuewen.com/qdbimg/349573/1012998282/150,我在古代有工厂,七世狂人,都市,刚毕业的王琛得到一个能自由穿梭古代和现代的系统，还能随身携带东西。可是，这个系统有点坑，别人去古代带回来的东西是古董，他带回来的却被告知时间年限很短，于是，他另辟蹊径，在古代开工厂,最新更新 写不出来，今日无更,2018-12-21 22:09,0.0
254,//bookcover.yuewen.com/qdbimg/349573/1011825607/150,獒唐,苍山月,历史,大唐......得魏晋之遗风，又承胡夷之奔放，无理儒之板古，避世家之横世。这是最好的时代，万里江山如画，四海呈平似锦。但，这也是最残酷的时代，皇权血祭父兄，欲望蒙蔽亲恩。自太宗起，,最新更新 第二八五章 道爷出马,2018-12-21 22:24,0.0
255,//bookcover.yuewen.com/qdbimg/349573/1011681537/150,诸天旅人,鹿食萍,科幻,行走在每一个世界，只为离开之后，诸天万界尽诵关于我的传说。陆小凤传奇里，于紫禁之巅刺出超越了完美的一剑，败尽群雄，留下剑道传说。龙蛇演义里，武道大会上与王超探索前面的路。破碎虚空里,最新更新 第三百五十二章 进入上界,2018-12-22 23:23,0.0
256,//bookcover.yuewen.com/qdbimg/349573/1013292193/150,退后让为师来,隐语者,科幻,穿越唐僧，取经功成。闭关清修，“一觉”醒来，沧海桑田。满天神佛，烟消云散。唯有钢铁森林，高楼林立，竟然回归现代？只是神魔游戏，轮回穿梭，魑魅魍魉，群魔乱舞。有妖气！“退后，让为师来,最新更新 第一百三十六章 当场痊愈！,2018-12-22 20:00,0.0
257,//bookcover.yuewen.com/qdbimg/349573/1003516585/150,异能小神农,张家三叔,都市,小小农民得奇遇，医技惊人功夫深。种田种菜种药材，炼功炼丹练长生。有闲训训狐，遛遛狗，练练拳来打打架，逗逗孩子饮饮茶。打红枣，晒板栗，啃黄瓜。携美人赏菊东篱下，高粱地里观晚霞。看，美,最新更新 第5466章 葬天大帝,2018-12-22 22:14,0.0
258,//bookcover.yuewen.com/qdbimg/349573/1012845616/150,去相亲吧，爸爸,可乐,二次元,本来杨小光是准备给四岁的女儿找个妈，却不知怎么就变成了女儿给自己找老婆。-----“老爸，你今天的相亲对象是我同学...”杨小光脸色大变：“朵朵，你想让警察叔叔把爸爸抓起来吗？”“,最新更新 第254章 天生媚体,2018-12-23 10:31,0.0
259,//bookcover.yuewen.com/qdbimg/349573/1012711294/150,听说我死后超凶的,老魔童,都市,这一天，某个自称是重生者的漂亮小姐姐，突然找到了林雾。“你认识未来的我？”林雾好奇无比：“那我以后发财了吗？老婆漂亮吗？成名了吗？”“未来的你……富可敌国，妻妾成群，名震天下。”“,最新更新 第245章 逆转,2018-12-22 23:46,0.0
260,//bookcover.yuewen.com/qdbimg/349573/3462959/150,武破九荒,无敌小贝,玄幻,真灵大陆，天骄当世，妖孽争锋，王者长啸可落星辰，皇者翻手可遮苍穹。出身卑微的少年萧叶，得远古传承，从此武极天下，横推万敌，战破九荒，热血澎湃的战斗燃烧九重天。无敌的战场，天才血如海,最新更新 第3075章 混沌神国天才名单,2018-12-22 22:17,0.0
261,//bookcover.yuewen.com/qdbimg/349573/1735921/150,遮天,辰东,仙侠,冰冷与黑暗并存的宇宙深处，九具庞大的龙尸拉着一口青铜古棺，亘古长存。这是太空探测器在枯寂的宇宙中捕捉到的一幅极其震撼的画面。九龙拉棺，究竟是回到了上古，还是来到了星空的彼岸？一个浩,最新更新 我的新书《圣墟》已上传,2016-11-01 14:00,0.0
262,//bookcover.yuewen.com/qdbimg/349573/107580/150,凡人修仙传,忘语,仙侠,一个普通山村小子，偶然下进入到当地江湖小门派，成了一名记名弟子。他以这样身份，如何在门派中立足,如何以平庸的资质进入到修仙者的行列，从而笑傲三界之中！续篇《凡人修仙之仙界篇》已经在,最新更新 忘语新书《玄界之门》,2016-01-05 17:02,0.0
263,//bookcover.yuewen.com/qdbimg/349573/1010144088/150,无限先知,吴杰超,玄幻,先知先觉，占尽先机；徐越穿越了，本以为靠着自己超前的眼光小日子也能继续混下去，但紧随其后的便是被轮回空间拉入了无尽的轮回任务中。有趣的是，在诸多任务空间内，全都是徐越穿越前所知道的,最新更新 第一千零二十九章 为所欲为,2018-12-22 21:12,0.0
264,//bookcover.yuewen.com/qdbimg/349573/1012919215/150,我真的不是富二代,幻羽呀,都市,姚衣放下豪宅的钥匙，退回母亲作为生日礼物送来的豪车，脱下一身名牌定制，看了眼镜子里的年轻人。镜子里的人在说：重活这一世，我不想再做富二代。v群开通了：872395472。2000粉,最新更新 第217章 只此一次，下不为例（7200字小章）,2018-12-22 16:43,0.0
265,//bookcover.yuewen.com/qdbimg/349573/1004081397/150,古董商的寻宝之旅,血蝠,都市,一个古董商人兼古玩藏家带着几十年的从业经验，回到80年代中期自己年轻时。然后，他发现想要找好藏品是如此简单；至于发财？不好意思，还得一步步来......qq群号424089826，,最新更新 第1570章 留发留头,2018-12-23 00:14,0.0
266,//bookcover.yuewen.com/qdbimg/349573/1012362153/150,神话基因,鱼跃冲顶,玄幻,每一个神话，都是一条成神之路！人类踏入星河时代，古老的修行焕发出崭新的生命力。愿基因与你同在！一语道破修行的真谛。神话不是梦话，每个人体内都传承着古老的神话基因。后羿基因让你百里穿,最新更新 第三百五十七章 猴子猴孙荡群妖,2018-12-22 12:31,0.0
267,//bookcover.yuewen.com/qdbimg/349573/1003899336/150,最强反套路系统,太上布衣,仙侠,原书名《最强装逼打脸系统》！最强反套路，我TM反手就是一个套路，横扫修仙界无敌手，就问一声还有谁？装逼如风，常伴吾身！长路漫漫，装逼相伴！生死看淡，不服就干！“年轻人，当年我开始套,最新更新 第一千五百一十七章 手上是装了钢板吗,2018-12-18 01:31,0.0
268,//bookcover.yuewen.com/qdbimg/349573/1012513342/150,精灵之传奇训练家,铁腿水上漂R,二次元,世界存在着许多美好，但这一切的一切都需要力量去守护。“这一世，我一定要掌握自己的命运，并且要非常精彩的活下去。”佐藤枫脸色平静地想道。精灵啊，我亲爱的伙伴，请助我一臂之力吧，一同去,最新更新 第三百六十七章：就决定是你了！,2018-12-22 23:00,0.0
269,//bookcover.yuewen.com/qdbimg/349573/3686542/150,恶魔囚笼,颓废龙,游戏,一款不受任何保护的地下游戏，一群追逐权利、财富、生命的玩家！命不久矣的秦然，选择进入其中——为了活下去的机会！企鹅群（VIP全订：547350184；普通：392362642）请关,最新更新 第八十七章 忽悠,2018-12-22 19:00,0.0
270,//bookcover.yuewen.com/qdbimg/349573/1011932684/150,天生就会跑,丧尸舞,体育,从踏上跑道的那一天，我才发现，原来，人生有另一种选择！,最新更新 第四百六十六章 历史第三,2018-12-22 17:16,0.0
271,//bookcover.yuewen.com/qdbimg/349573/1010816527/150,宇宙霸业,牛家一郎,科幻,地球上的大航海时代，仅仅几百年的时间，盎格鲁撒克逊人就彻底的主宰了整个地球；时代变迁、科技发展，小小的地球已经越来越无法满足人类发展的需求，宇宙大航海时代呼之欲出。大学生李复无意之,最新更新 第292章，西斯特人的入侵,2018-12-23 09:28,0.0
272,//bookcover.yuewen.com/qdbimg/349573/1010541675/150,厉害了我的原始人,竹刺无锋,玄幻,这是一个由石炭纪的巨虫、侏罗纪的恐龙、古近纪的凶兽交织共存的，凶残度爆表的史前世界。在这片恢弘瑰丽的史前世界中，人类不再位于食物链顶端，反而在各种猛兽凶虫的夹缝里艰难求存……原始社,最新更新 第五百七十三章 洞穴里的水晶帘,2018-12-22 21:44,0.0
273,//bookcover.yuewen.com/qdbimg/349573/1012353235/150,大宋超级学霸,高月,历史,那一年，大宋甲级足球联赛正热，国民老公苏东坡金榜高中。那一年，京城房价一飞冲天，老干部欧阳修买房不及时被夫人赶出家门。就在那一年，赵官家上元夜偷窥香艳女相扑，被朝阳群众司马光当场抓,最新更新 第三百五十八章 再度出发,2018-12-23 07:00,0.0
274,//bookcover.yuewen.com/qdbimg/349573/1012206755/150,开海,夺鹿侯,历史,明朝嘉靖四十五年，隆万中兴前夜。这是最好的时代，戚家军向近代军队迈出第一步，脚踏缫车在东南日夜不休产出丝绸，它强大、富庶。这也是最坏的时代，卫所制因贪污腐败而日趋崩溃，土地兼并愈演,最新更新 第十二章 蒸汽,2018-12-23 07:05,0.0
275,//bookcover.yuewen.com/qdbimg/349573/1013009467/150,我的一天有48小时,小呆昭,科幻,一个月前张恒发现自己一天的时间多出了24个小时，与此同时他也被卷入到一场危险的游戏中……无限流，轻松向。不要太纠结细节，当tvb看看就好。群号：194329315,最新更新 第一百九十四章 睡相,2018-12-22 23:43,0.0
276,//bookcover.yuewen.com/qdbimg/349573/1012284569/150,最强妖锋,tisword,体育,踢踢球，赢得别人赞赏，就能强化自身能力。如果你有这样的金手指，你会如何？……高中生楚歌为自己定下一个小小的目标，他想成为最伟大的球星，结果，他不小心超过了。书友群：83148325,最新更新 441、有你们真好（修仙更新~~）,2018-12-23 03:06,0.0
277,//bookcover.yuewen.com/qdbimg/349573/1011779319/150,败家系统在花都,风雷煮酒,都市,主持人：您的梦想是什么？吕小布：混吃等死，为所欲为。主持人：既然如此，那您是怎么成为全球首富的？吕小布：我特么哪知道？你问败家子怎么赚钱？真的是！我要回去睡觉了。主持人：别……吕小,最新更新 第一千零二十四章 没面子的梁兰【为姐的孤独你不懂的万赏加更】,2018-12-22 23:21,0.0
278,//bookcover.yuewen.com/qdbimg/349573/1012661962/150,王牌自由人,爱开大差,游戏,一个神秘而强大的顶尖网游高手因为各式各样的原因闯进了一款席卷全球的网游。他是...统治副本通关记录的强人。他是...无数惊人技巧的开发者。他是...各大公会互相争夺的大神。他是..,最新更新 第267章 反向通缉自己的BOSS,2018-12-22 19:39,0.0
279,//bookcover.yuewen.com/qdbimg/349573/3681932/150,名侦探世界里的巫师,追梦人Love平,二次元,一个末法时代的鬼巫师车祸被撞死，灵魂穿越，发现自己来了日本，附体在了一个日本人的身上。正想着要在日本闯出一个名堂来，结果顺手拿起一份报纸扫了一眼——工藤新一，日本平成年代的福尔摩斯,最新更新 第1752章 好想把她的鱼尾巴炖汤啊,2018-12-23 00:07,0.0
280,//bookcover.yuewen.com/qdbimg/349573/1004074281/150,重生之最强人生,俊秀才,都市,一次跑步锻炼，殷俊从迷雾中穿出来时，已经回到了78年的香江。这一年，还没有霸占荧幕的综艺节目，没有熟悉的特效大片，也没有耳熟能详的歌曲。这一年，香江电视剧还没有好戏频出，香江电影也,最新更新 第1779章 天眷之人,2018-12-23 09:07,0.0
281,//bookcover.yuewen.com/qdbimg/349573/1010139236/150,都市圣医,番茄,都市,【番茄火爆人气作品】八年前，他家破人亡，流离失所。八年后，他铁血回归，带来焚天之恨。我要让苍天对我敬畏，我要让大地为我颤抖，我要这世界因我而疯狂。郭义！一个冷血，傲慢，不屑漠视天下,最新更新 第2202章：魔王,2018-12-23 14:05,0.0
282,//bookcover.yuewen.com/qdbimg/349573/1012981842/150,差佬的故事,萌俊,科幻,这是一个主角在港岛电影世界当差的故事，从巡逻军装开始，和陈家驹并肩作战，与刘建明暗地交锋，跟李文斌夺位一哥！——叮！系统已刷出宝箱，坐标759.455。刚走出考试厅的李少泽，掏出了,最新更新 235 直扑工厂,2018-12-23 09:00,0.0
283,//bookcover.yuewen.com/qdbimg/349573/1003713593/150,最强医圣,左耳思念,都市,带着一身通天本领强势回归。会治病、会算命、会炼药、会摆阵、会炼符……“这个世界上没有我办不到的事情！”——沈风。——————————————————读者群：539912693,最新更新 第一千八百六十章 注定是我的绝路,2018-12-22 16:42,0.0
284,//bookcover.yuewen.com/qdbimg/349573/1011635120/150,大宋有毒,第十个名字,历史,还是那个洪扒皮，继续着当小白鼠的穿越生涯，既然反抗不了外星人，那就踏踏实实的祸害地球人吧。这次他又跑到了神宗年间的北宋，但是起点比南宋还低，因为成了神宗的妹夫、风流才子王诜。问题是,最新更新 681 爱很值钱,2018-12-23 08:00,0.0
285,//bookcover.yuewen.com/qdbimg/349573/1012947617/150,妖皇神宠进化系统,一朝好梦,都市,打怪升级，饲养神宠，成就妖皇：左阳！妖皇座下，小黑——嗜血毒蚊，成就一代毒圣。妖皇座下，大黄——灵明智狗，成就一尊狗皇。妖皇座下，阿宝——太极熊猫，成就一代武祖。妖皇座下，天玄——,最新更新 第二百八十五章 八岐大蛇神,2018-12-23 00:03,0.0
286,//bookcover.yuewen.com/qdbimg/349573/1012765199/150,修道红尘间,胜为王,都市,混沌洪荒，山海封神，书尽仙神之兴衰。阴阳五行，天地人神，道法规则渐流逝。天数颠倒命难定，世道兴衰说自由。仙佛匿迹，神踪不显。红尘修道，我欲长生。神通万千，法术为门，永恒不再是传说。,最新更新 第233章 我道 （第一更！求订阅！求月票！）,2018-12-23 13:15,0.0
287,//bookcover.yuewen.com/qdbimg/349573/1004499076/150,驭房有术,铁锁,悬疑灵异,进城闯荡的小阿姨衣锦还乡，张禹的老妈心动了，决定让儿子前去投奔。不曾想，所谓的豪宅就是一个三十平米的出租屋，更为要命的是，小阿姨经营的房产中介都快交不上房租了。风水卖房、风水装修…,最新更新 第3185章 戴罪立功,2018-12-23 14:32,0.0
288,//bookcover.yuewen.com/qdbimg/349573/1009598226/150,重生之超级银行系统,6号鼠标,都市,唐青重生在2004年，获得银行系统。于是，他亮了。他掌握着非洲的经济命脉。他影响着中东的局势走势。他是全世界大部分国家的债主。他是整个世界金融秩序新的制定者。他是潜藏在这颗星球背后,最新更新 第一千一百零二章 新安市（求订阅！）,2018-12-22 18:39,0.0
289,//bookcover.yuewen.com/qdbimg/349573/1011026048/150,绿茵峥嵘,林海听涛,体育,十五岁就加盟意甲豪门的高峥寄托了无数中国球迷的所有期待，他被媒体誉为“可以改变中国足球未来”的天才球员，但命运却和他开了个天大的玩笑。人生就像一场足球比赛，命运这个对手已经遥遥领先,最新更新 第三百九十一章 出人意料的首发阵容,2018-12-23 08:00,0.0
290,//bookcover.yuewen.com/qdbimg/349573/1013175590/150,史上最难开启系统,映丽桃花,玄幻,赵御睁开眼睛之后发现自己突然变成了一个襁褓中的婴儿，而且是一个霸主王朝的皇太孙，更加激动的是他脑海中还自带着一个刀塔远古遗迹系统。但是这居然是史上最难开启系统“远古遗迹系统未开启，,最新更新 第二百零三章 初来驾到,2018-12-23 07:36,0.0
291,//bookcover.yuewen.com/qdbimg/349573/3333529/150,道门法则,八宝饭,仙侠,在道门掌控的天下，应该怎么修炼？符箓、丹药、道士、灵妖、斋醮科仪......想要修仙，很好，请从扫厕所开始做起！符诏到来的时候，你需要站在什么位置？Q群：1701556（大群）、9,最新更新 第一百二十七章 会谈结果,2018-12-23 13:00,0.0
292,//bookcover.yuewen.com/qdbimg/349573/1005392714/150,狂探,旷海忘湖,都市,一个打架不要命,无节操无底线的小痞子，意外穿越到平行空间，摇身变成了一名重案组探员。巨大的身份转换，让他把警局搞得鸡飞狗跳。然而，一个邪门的奇遇系统，却让他屡破奇案，成为了一名个性,最新更新 第1573章 意想不到的反应,2018-12-23 08:05,0.0
293,//bookcover.yuewen.com/qdbimg/349573/1009642835/150,开局一个大天使,正北方,游戏,王大亮是一个即将毕业的大四狗，平时最大的爱好就是玩各种各样的游戏。但是在这即将离开校园的时候，在一个夏日炎炎被蚊子咬醒的晚上，他突然发现了自己的室友兼基友的一个大秘密。他竟然重生了,最新更新 第407章 不要招惹黑珍珠,2018-12-22 23:17,0.0
294,//bookcover.yuewen.com/qdbimg/349573/1011932535/150,诸天我为帝,兴霸天,玄幻,仙武三国，武将炼精，谋士炼神，战天斗地，无双神威。成皇子，驭龙灵，穿诸天为帝，收异族龙气，挽狂澜于既倒，扶大厦之将倾！（全新书友群：797607104）,最新更新 第七章 轩辕蚩尤（求订阅！）,2018-12-23 12:16,0.0
295,//bookcover.yuewen.com/qdbimg/349573/3607314/150,神道丹尊,孤单地飞,玄幻,绝世强者、一代丹帝凌寒为追求成神之路而殒落，万年后携《不灭天经》重生于同名少年，从此风云涌动，与当世无数天才争锋，重启传奇之路，万古诸天我最强！普通群：273857096。VIP群,最新更新 番外-都市篇08,2018-12-22 19:39,0.0
296,//bookcover.yuewen.com/qdbimg/349573/1011081483/150,武侠世界轮回者,墨羽云山,科幻,一个平凡少年，行走在武侠世界，最终成为超凡强者的故事。QQ书友群：718842709,最新更新 第643章 王都来人黄飞豹,2018-12-22 21:34,0.0
297,//bookcover.yuewen.com/qdbimg/349573/1004972376/150,都市最强打脸天王,罪洋.CS,都市,比有钱？抱歉，我随便解一块原石就价值上亿。想打架？抱歉，我让你双手双脚。想我？抱歉，我有老婆了。请不要在我面前装比，我有一个绰号，叫打脸张！【打脸团群号：149387878】期待各,最新更新 第2086章 从未使用过的姻缘绳,2018-12-22 23:54,0.0
298,//bookcover.yuewen.com/qdbimg/349573/1013037571/150,天道罚恶令,为谁陨落,玄幻,陆笙获得罚恶令，附身在衣锦还乡的士子身上。绚丽江湖，谁主沉浮？你说你一双铁掌打遍天下？来，接我一招降龙十八掌先。剑仙剑神，决战金陵！怎么可以少了一剑西来天外飞仙？罚人间之恶，得我盖,最新更新 第一百八十二章 脱胎换骨,2018-12-23 08:05,0.0
299,//bookcover.yuewen.com/qdbimg/349573/1011823989/150,花都巅峰狂少,任九天,都市,【无敌文】他是被家族遗弃的废物，被母亲视为这一生最失败的作品，受无数人冷眼，一朝逐出家族。十五年后归来。他确是他们垫脚都无法仰望的存在，什么亲情、爱情，早在十五年前就已经被狗吃了…,最新更新 第877章 天生异象,2018-12-23 13:50,0.0
300,//bookcover.yuewen.com/qdbimg/349573/1013012383/150,掀翻时代的男人,为情成痴,都市,带着个系统穿越到科技树长歪的平行世界。苏扬觉得自己不能像姐姐一样混吃等死，于是，他开始奋斗。搞外卖，做游戏，改写IT行业，调（和）教（谐）娱乐圈，问鼎福布斯榜……赚钱装X两不误。姐,最新更新 第296章 又一首精品歌,2018-12-23 13:45,0.0
301,//bookcover.yuewen.com/qdbimg/349573/1012853847/150,学霸也开挂,手握寸关尺,都市,这是一个关于学霸开挂，一人可敌一国的故事。裙号：173-337-952,最新更新 第二百七十七章：恐怖如斯！嘶………（五千字大章求订阅~）,2018-12-23 14:00,0.0
302,//bookcover.yuewen.com/qdbimg/349573/1013269005/150,诸天狂蟒进化,尘封听雨,科幻,重生成蟒，为了滋润的活下去，张尘只能踏上未知的旅途。狂蟒世界：吞噬血兰，基因进化。侏罗纪世界：搏杀沧龙。霍比特人世界：史矛革，有翅膀就了不起？吃我一发黑蛇的咆哮……[简介无力，请看,最新更新 第156章：倾国倾城,2018-12-22 19:32,0.0
303,//bookcover.yuewen.com/qdbimg/349573/1006276401/150,策行三国,庄不周,历史,重生孙策，雄霸三国。一梦醒来，成了小霸王孙策，亲爹孙坚正在襄阳作战，命悬一线。爹要救，江山要打，乱世和美人都要拯救，但事情却不是想象的那么简单。袁绍四世三公很强大，江东缺马难争霸。,最新更新 第1697章 雪灾,2018-12-23 11:00,0.0
304,//bookcover.yuewen.com/qdbimg/349573/1012779825/150,美漫从超人开始,难道我是超人,科幻,李亚穿越到了美帝，意外获取了友情系统。从此之后，李亚从朋友身上获取了各种各样的技能。“我从超人身上获得了氪星人血统，从戴安娜身上获得神格……”“从蝙蝠侠……额，为什么从老爷那里获得,最新更新 第310章，国王万岁,2018-12-23 11:52,0.0
305,//bookcover.yuewen.com/qdbimg/349573/1013414929/150,手术直播间,真熊初墨,都市,一个外科的小医生，一不小心得到了系统加持，横扫医学界，妙手回春，活人无数。,最新更新 0186 万涓成水，汇流成河,2018-12-23 12:00,0.0
306,//bookcover.yuewen.com/qdbimg/349573/1012660662/150,我不当鬼帝,一步临凡,悬疑灵异,我不当鬼帝，因为我怕鬼！别人装逼靠拼爹，而我就很灵性了，我靠上辈子拯救了世界。陈一凡上辈子是一个牛逼哄哄的大修士，因为拯救了世界，功德无量，天道特赐补空缺的酆都大帝一职，然而，他挂,最新更新 第三百九十二章 山庄总部,2018-12-22 23:44,0.0
307,//bookcover.yuewen.com/qdbimg/349573/1005025657/150,都市最强修真学生,林北留,仙侠,【火爆畅销】无敌仙尊，重生都市，降临到了一名普通的高三学生身上。会修真、通医道、能隐身，游走校园，玩转都市，以爆表的力量横扫一切，专治各种不服！我会修真，任我纵横！,最新更新 第1835章 望海亭,2018-12-22 21:43,0.0
308,//bookcover.yuewen.com/qdbimg/349573/1009922190/150,神级美食主播,黑色花灯,都市,平行空间，华夏国。A：第一，坐等叶飞大神开播。B：今天叶大神要直播什么菜？猜对有奖。C：这个真不好猜，他会做的太多了。D：妈妈，叶飞哥哥快开播了，快给我泡一碗泡面。E：小飞要开播了,最新更新 第一千二百九十九章 这孩子抽奖都抽出来经验了,2018-12-22 23:18,0.0
309,//bookcover.yuewen.com/qdbimg/349573/1012891161/150,都市强无敌外挂系统,群玉山头见,科幻,本身是个挂逼的白亦剑原本一心准备当个家里蹲，苟在家里躺着就成为无敌强者。谁知道狗血的突然冒出个未婚妻，而以为对方是来退婚的他刚欣然应下才发现自己搞错了，然后闪婚得到了大美女老婆。接,最新更新 第463章 我有多强，我自己都不知道,2018-12-23 00:04,0.0
310,//bookcover.yuewen.com/qdbimg/349573/1009272185/150,我的小人国,青衫小白,科幻,简介：有了一个小人国的萧羽，仗着体型和科技装备在小人国作威作福之余。忽然发现，靠着小人国世界奇物和超凡知识的自己，已然把现实世界带向了歪路……总结：这就是个女朋友哪里有小人国好玩的,最新更新 第一千一百五十四章 黑暗王子爱德华,2018-12-23 00:43,0.0
311,//bookcover.yuewen.com/qdbimg/349573/1011497893/150,极拳暴君,夜与雪,玄幻,黑暗笼罩，秩序崩溃，人性沦丧......哀嚎奏响死亡，绝望与恐怖降临！地狱空荡荡，魔鬼在人间。陈冲知道，在这崩坏的世界，拳即是权，唯有拳头在先，道理才能深入人心！,最新更新 361章 魔性火种与......真相！,2018-12-23 03:20,0.0
312,//bookcover.yuewen.com/qdbimg/349573/1012423893/150,重生支配者,历史里吹吹风,奇幻,这是一个永远不会死的时空支配者，在都市里面为所欲为的故事。普通群：163254862V群：812612991（需要粉丝值弟子，进群需截图，作者老书的粉丝值也可以）,最新更新 第三百二十九章：福地仙岛,2018-12-23 02:53,0.0
313,//bookcover.yuewen.com/qdbimg/349573/1006853204/150,文化入侵异世界,姐姐的新娘,科幻,一群巨龙搬着小板凳日夜追看《权力游戏》。精灵大德鲁伊们因为《忠犬八公的故事》而潸然泪下。人类与矮人在《炉石传说》酒馆中为一张传说卡牌而大大出手。甚至就连神明也亲自来到凡间催更小说《,最新更新 番外·5 亲爹,2018-12-14 02:26,0.0
314,//bookcover.yuewen.com/qdbimg/349573/1011283836/150,伊森的奇幻漂流,冥域天使,奇幻,伊森来到了一个满是海洋的世界。一个人，一条船；还有一个能够穿梭万界的指针！踏上征途，有着漫威、DC等无数位面做后盾，目标自然是那星辰大海……大概吧……,最新更新 第144章 死的太仓促了,2018-12-22 23:50,0.0
315,//bookcover.yuewen.com/qdbimg/349573/3544421/150,从仙侠世界归来,发狂的妖魔,都市,五年前，萧凡突然神秘失踪，生不见人，死不见尸，没人知道他其实是去了一个广袤无边，仙神林立，妖魔横行的仙侠世界。五年后，萧凡已经在那个仙侠世界度过了漫长的五千年，带着一身神秘莫测，通,最新更新 第2164章 光明城,2018-12-18 20:00,0.0
316,//bookcover.yuewen.com/qdbimg/349573/1011932959/150,大仙官,暗黑茄子,仙侠,执笔仙路写长生，笑谈天地任逍遥。一场黄粱梦，让寒门士子楚弦拥有了后世记忆，在这个神佛为尊的大世界中，想要不为蝼蚁，不被奴役，唯有自强不息。,最新更新 第五百零八章 管不到我凉州,2018-12-23 08:00,0.0
317,//bookcover.yuewen.com/qdbimg/349573/1010810478/150,我的钢铁战衣,钢铁战衣,科幻,美国队长：“指挥官！咆哮突击队已就位！”钢铁侠：“你是我的教父？！”金刚狼：……黑夜传说、阿凡达、极乐空间、超验骇客……在一个个科幻电影的世界中穿梭，同时也悄悄地改变着现实世界一具,最新更新 第六百二十三章 新生意识！,2018-12-22 22:23,0.0
318,//bookcover.yuewen.com/qdbimg/349573/1004156167/150,在漫威当超级英雄的那些年,一吨大苹果,都市,一个不小心穿越了，而且穿越了美利坚。好吧穿越美利坚也没什么不好的。但是那个拿着锤子漫天飞来飞去的家伙都是谁！嘿~谁在那里控制雷暴！不知道这种天气影响生意吗！还有那边那个绿皮的大家伙,最新更新 第七十五章 让我打爆他的狗头,2018-12-23 14:03,0.0
319,//bookcover.yuewen.com/qdbimg/349573/1013184675/150,转生眼中的火影世界,空想之龙,二次元,战战兢兢的日向镜，终于得到了梦寐以求的宝物...在宝蓝色的转生眼中，火影的世界究竟是什么样的呢？,最新更新 第二百二十七章 永恒,2018-12-22 22:27,0.0
320,//bookcover.yuewen.com/qdbimg/349573/1003555770/150,斗武乾坤,流水无痕,玄幻,大道三千吾为尊，亿万规则吾为主！乾坤有吾，万帝臣服！,最新更新 第0820章：炼化血皇,2018-12-23 13:36,0.0
321,//bookcover.yuewen.com/qdbimg/349573/1003649938/150,万龙神尊,晓未央,玄幻,那前方尸骨如山，血似海流，而他从长生中来，无路可走，唯九死一生。书友群：普通书友群577050312，正版读者群：616904347,最新更新 完本感言,2018-12-16 00:00,0.0
322,//bookcover.yuewen.com/qdbimg/349573/1011697971/150,黑夜玩家,幼儿园一把手,都市,这个世界，并没有我们想象中的那么简单。妖、魔、鬼、怪……这些东西真实存在，并已融入到了我们的生活之中。特别是在黑夜里，它们不稳定的一面将会被放大。白天属于人类，而夜晚……属于它们！,最新更新 377、【浮生已千年】,2018-12-22 16:44,0.0
323,//bookcover.yuewen.com/qdbimg/349573/1012035454/150,无敌蛇皇,半世清白,都市,谁说蛇要化成龙。谁说蛇便不如龙。相柳，九婴，海德拉，都是敢叫天地变颜色的存在。重生成蛇，让万物臣服。统领蛇族，成为一代蛇王，号令天下，莫敢不从。不断吞噬，不断进化，成为天地间最强大,最新更新 第518章 蛇族回潮,2018-12-22 03:51,0.0
324,//bookcover.yuewen.com/qdbimg/349573/1012241685/150,万历驾到,青橘白衫,历史,穿越到了大明万历皇帝的身上，你们将会听到一个声音：万历驾到！简介无能，就是穿越附身万历做皇帝的故事。,最新更新 第二百一十四章 审问,2018-12-22 21:09,0.0
325,//bookcover.yuewen.com/qdbimg/349573/1010911953/150,环城术士,黑袍雷斯林,科幻,逃离现实的沈言，闯进了一个瑰丽的奇幻世界。,最新更新 第58章 秋日晚归人 下,2018-12-22 19:39,0.0
326,//bookcover.yuewen.com/qdbimg/349573/1011694114/150,我的大明新帝国,摇摇-欲坠,历史,穿越大明最辉煌的年代，穿越大明最顺的继承人，但是我的目光穿透六百年的历史，现在的辉煌不是辉煌，跟我来重新建立一个真正辉煌的王朝。,最新更新 第七十三章 处罚,2018-12-22 17:36,0.0
